TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Black-alone pop,Native American/American Indian-alone pop,Asian-alone pop,Hawaiian/Pacific Islander-alone pop,Two or more races pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_NATURAL_INC_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,POVALL_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Active Physicians per 100000 Population 2018 (AAMC),Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,Percent of Population Aged 60+,county_pop2018_18 and older,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,anycondition_number,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_number,diabetes_number,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_number,Urban_rural_code
0.006845725515886014,0.006672443602457432,0.007583491440427587,0.005920724333412756,0.006735103037421605,0.007703292861417761,0.006595767651948063,0.006927896441405693,0.007299257323710447,0.006172198442214582,0.008520825234708632,0.000848588786331977,0.003772701612348025,0.00300020491090242,0.0009247547274099428,0.006279149202417169,0.006845725515886014,0.2379409613027657,0.0015813024998037391,0.45098039215686275,0.3991769547325103,0.423409669211196,0.0009967728111047063,0.004696191298491246,0.006755700296629855,0.011577138905000778,0.0,1.0,0.0023872462575089326,0.6904303970594521,0.6524867662454474,0.725893361630583,0.007751821773515427,0.007893578122549276,0.004857627726421742,0.6904303970594521,0.9999999999999999,0.5745587340231284,0.7153344208809136,0.5517873510540787,0.58377239199157,0.44057783509877907,0.638663529966935,0.3721990941196988,0.3578091402264457,0.008521601517368275,0.3728505796193643,0.009407337723424272,0.006353773652120082,0.006241688949816533,0.23484848484848486,0.0067168258040100105,0.0,0.0,0.0,0.005160438261897107,0.0,0.0,0.0,0.005522715540109282,0.07291666666666669,0.05747126436781608,0.05500000000000005,0.005047596229162251,0.00363531739198004,0.05357142857142838,0.04166666666666685,0.09375,0.004946101790438378,0.2
0.007918713008748761,0.008540429860302437,0.008814991699881933,0.0059682494012804795,0.007188548926545096,0.007521080357195765,0.008000067381884532,0.009236866622958577,0.010680774954412392,0.007404392674198302,0.008550469696927325,0.0024559728839884483,0.058050036487807564,0.00088988036554043,0.0007334261631182304,0.0192173249611344,0.007918713008748761,0.2386250273151359,0.0017887783597070666,0.21568627450980396,0.4567901234567902,0.4763358778625954,0.003444206052656441,0.012214898052690248,0.010031360566098423,0.005616122482813857,0.45657894736842103,0.5614457831325301,0.00561471236308284,0.447984784374065,0.4376944514074227,0.4576023593291347,0.007252633732846008,0.007353806137920217,0.0051870290915610705,0.447984784374065,0.8630434782608695,0.09373097991478985,0.11663947797716134,0.15765352887259398,0.15384615384615374,0.28742899203834454,0.6115608402449002,0.8739186219763343,0.3149242666118764,0.01181829138188955,0.3984151889526495,0.0028222013170272815,0.007595356576837032,0.008999541191147768,0.3712121212121213,0.007644630474158081,0.6836419753086419,0.6867283950617283,0.6743827160493827,0.011133798472513053,0.5840909090909092,0.5886363636363638,0.5786199095022624,0.010677440712795435,0.45833333333333326,0.4482758620689655,0.4450000000000002,0.01191518379608725,0.007852369571700386,0.375,0.3750000000000001,0.375,0.007797680883905402,0.4000000000000001
0.0017614292514024639,0.0016867328283066544,0.0017778473601428087,0.0012806079098410929,0.0013004108978827873,0.0014821431745862443,0.0020888384205379985,0.002548543091082071,0.0025378848746952093,0.002464388463967441,0.002411549035016822,0.00012296043424448095,0.0003993005356134771,3.4796190976961056e-05,0.0014987404202850797,0.0006799485409836589,0.0017614292514024639,0.22882008113782978,0.0015532652214384245,0.0,0.18930041152263377,0.19949109414758273,0.0009762349097769994,0.0035574425666111526,0.002168882455952253,0.0010282523705143695,0.6434210526315791,0.42650602409638555,0.0012205896441484436,0.4205881095866991,0.3898833660183724,0.4492854485068148,0.0017901848806377925,0.0018253810059078788,0.0010715968460861696,0.4205881095866991,0.7260869565217393,0.4978697504564822,0.5016313213703101,0.3904674610449128,0.3751317175974709,0.12461911346308412,0.045167646292109606,0.1221773242759831,0.13044610080209035,0.0020497346583068336,0.13312968875962408,0.0,0.0017621828902015981,0.0025362242364387545,0.5454545454545454,0.0017583445893071677,0.49537037037037035,0.47685185185185197,0.5046296296296298,0.002263947658809116,0.42500000000000004,0.4113636363636366,0.43834841628959254,0.0022251023771129056,0.53125,0.5057471264367815,0.5350000000000001,0.0032575541159449673,0.0017924571889398986,0.4464285714285712,0.41666666666666685,0.4687500000000002,0.0019262879421945384,1.0000000000000002
0.027864326406694225,0.026467138918752943,0.03142504593915614,0.03364068351323284,0.02668472459987229,0.024586836850182807,0.024630375906688342,0.027705670385140567,0.028969964577904156,0.022985053680443478,0.030941127776022107,0.012194924646286515,0.10297134674432375,0.008609479771169938,0.003709648274322644,0.05308706214346595,0.027864326406694225,0.24464860859072898,0.059158657350813645,0.303921568627451,0.08230452674897121,0.1262086513994911,0.009637752496381905,0.03171482286562271,0.03314860977091598,0.026137082252382454,0.26447368421052636,0.783132530120482,0.022763287218226524,0.44409539684574945,0.44147657736032675,0.4465430040103083,0.027665998032451507,0.028186186411878495,0.017045478236576893,0.44409539684574945,0.8521739130434783,0.09373097991478985,0.11663947797716134,0.15765352887259398,0.15384615384615374,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.041573114467825724,1.0000000000000002,0.03621825023518344,0.027108603030701246,0.026567032195494788,0.23484848484848486,0.027912330858808593,0.4120370370370371,0.4212962962962964,0.39969135802469125,0.033857729970197495,0.5204545454545457,0.5340909090909092,0.5062217194570133,0.03750022046055043,0.28125,0.27586206896551724,0.265,0.034524544541408256,0.022888218715479185,0.16071428571428548,0.16666666666666674,0.1875000000000001,0.02365380652162027,0.2
0.006499377067576541,0.005483950795073548,0.006326973810040681,0.00530354068177921,0.004479858945701686,0.005598960648024698,0.007095771863315847,0.009746575241174992,0.010472923405831024,0.009969826678829556,0.008423641738284146,0.002885525453618839,0.0010464427829870435,0.0002126433893036509,0.0002338460230232039,0.004568104986608526,0.006499377067576541,0.2224164631886977,0.013721444031984928,0.0,0.0,0.0,0.003141614306428226,0.014552403974113056,0.008375661162931989,0.0033483644633408973,0.7328947368421055,0.3686746987951808,0.008552643250742465,0.3050319841575131,0.28854745720225894,0.320438791119441,0.005361404159108595,0.00526762724159565,0.00727601749579909,0.3050319841575131,0.37608695652173907,0.6171637248934874,0.6019575856443722,0.5206232813932172,0.47418335089567965,0.42515990191117375,0.2938895568878649,0.37533253273537953,0.5230978158864976,0.007825982052011312,0.5393272578417514,0.009407337723424272,0.006657168347838753,0.010413738936652163,0.6287878787878788,0.006705330878893132,0.7577160493827159,0.763888888888889,0.7515432098765433,0.010208617528738128,0.7022727272727274,0.7113636363636369,0.6917420814479638,0.010024877483517892,0.625,0.6206896551724138,0.6250000000000001,0.01325598754112259,0.007965776353425933,0.5178571428571428,0.5416666666666666,0.5312500000000002,0.007919651081118593,0.6000000000000001
0.0001412112102107481,0.0001282843907691518,0.00014122709397412236,8.284775344508576e-05,9.122186022014432e-05,0.0001022167706611203,0.00016462619516703433,0.0002050665233830061,0.00031265064870642976,0.00034804575117535614,0.00020010011997617256,1.537005428056012e-05,0.00012392085588004462,4.510617348865322e-06,0.0,5.107594674055654e-05,0.0001412112102107481,0.22806950870759027,7.289692374981776e-05,0.0,0.0,0.0,0.00011090466716961706,0.0002823927419417466,0.00017143329402094276,9.827869910231134e-05,0.5618421052631579,0.45783132530120485,0.00015399299580244898,0.3041771737117294,0.2819711290346363,0.32493143888758735,0.0001372572420717394,0.0001390785930883045,0.0001000713008018213,0.3041771737117294,0.31195652173913047,0.20389531345100442,0.20473083197389874,0.13932172318973435,0.11169652265542673,0.006224286201731108,0.006983228258936003,0.009035640090363123,0.006197779040201968,0.00012285840919297618,0.0070646667657374524,0.0,0.00014516634658163434,0.00027273020150929227,0.8446969696969696,0.00014261286216435293,0.5848765432098767,0.5756172839506172,0.5941358024691359,0.0001960188025127942,0.4931818181818184,0.4795454545454547,0.5062217194570133,0.00019114525561745398,0.7291666666666667,0.7126436781609194,0.7550000000000002,0.00026493544790217205,0.00017956073773211636,0.6964285714285714,0.7083333333333334,0.6875000000000002,0.00019346996799333793,1.0000000000000002
0.0012123185257826732,0.0012621528769223003,0.0012460264748345422,0.0008670113732625253,0.0009062259252526747,0.0009917989559075368,0.0011983255601693429,0.0016730667797161603,0.002043582452438675,0.0020573994807381937,0.0012449275808161177,0.002269105381945849,0.0011703636388670881,5.090553865148006e-05,0.00015944047024309357,0.0010949406082506807,0.0012123185257826732,0.22770847386772822,0.0008074736169210583,0.0,0.0,0.0,0.0006880196944781798,0.0024857621109422245,0.0015423412315499804,0.0006163084775481394,0.6644736842105263,0.3734939759036145,0.0017471463394729465,0.29503782536222595,0.2775254722128017,0.31140526163471743,0.0009245881455300572,0.0009061552386678517,0.0013009269104236768,0.29503782536222595,0.2891304347826087,0.20389531345100442,0.20473083197389874,0.13932172318973435,0.11169652265542673,0.05297761633682528,0.05849990728789217,0.07694388703253704,0.0544121551961136,0.0010564865804912247,0.06090120780827894,0.0,0.0012325780593189077,0.0019318852155790602,0.6325757575757577,0.0011920616299778552,0.6558641975308642,0.6620370370370371,0.6466049382716048,0.001707170847416392,0.6522727272727273,0.6613636363636366,0.6464932126696832,0.0017360374587500435,0.6145833333333333,0.6206896551724138,0.6050000000000001,0.002050369988112462,0.001528891427707377,0.6607142857142856,0.7083333333333334,0.6250000000000002,0.0015477597439467034,1.0000000000000002
0.04025182500893084,0.050929730776584047,0.05075459653840287,0.026422011042513745,0.04182422413144471,0.0509246914238648,0.04154858884722613,0.029857882983915097,0.02909397684638548,0.023737281594274087,0.0384448123589441,0.026320004530121264,0.012784501631624604,0.05236504555079149,0.004687549825146952,0.0504119594329293,0.04025182500893084,0.3217390478181144,0.009510244821514685,0.9117647058823531,0.3868312757201647,0.6188295165394402,0.01093369407016021,0.021514091044831967,0.02796484668167685,0.06875834967101895,0.0,1.0,0.010431783586617512,1.0,1.0,1.0,0.042137583933776986,0.043118039943535316,0.022119927114735916,1.0,0.9999999999999999,0.4376141205112598,0.4649265905383362,0.4582951420714938,0.43203371970495263,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.04586837179161954,1.0000000000000002,0.015522107243650048,0.03705690124967741,0.025985466979649107,0.045454545454545525,0.036851214110412166,0.0,0.0,0.0,0.028243042462051768,0.0,0.0,0.0,0.03253807055786291,0.04166666666666674,0.04597701149425287,0.015000000000000013,0.0274634389081895,0.02309193089746767,0.0,0.0,0.03125000000000011,0.02503333151079016,0.2
0.005699609022080209,0.006004537129227074,0.00665784871592291,0.004620207273518968,0.004797470823986422,0.005852280470967475,0.006075855156513568,0.006071152168233422,0.006862594406522696,0.005060697494912638,0.007399229803311791,0.002034509816610984,0.0024026877056741985,0.0004594385956772821,0.002221537218720437,0.0030645568044333923,0.005699609022080209,0.23283896896050468,0.0036616685545100766,0.2450980392156863,0.23045267489711938,0.2524173027989822,0.005768411886241933,0.009379674923595113,0.005906351631464207,0.00250243285704904,0.517105263157895,0.34698795180722897,0.006760079622184926,0.34976706415352393,0.32543240094958636,0.37251078373275637,0.005449988620303831,0.005501875620850107,0.004390628322679909,0.34976706415352393,0.4565217391304348,0.22763237979306128,0.22920065252854815,0.25297891842346454,0.22550052687039002,0.3303273161022056,0.426308551465589,0.27329686054661484,0.3208098601475351,0.004809804026202815,0.29485186032178434,0.0037629350893697085,0.005576089727249554,0.006062275802998811,0.30681818181818177,0.005501142734506262,0.5663580246913581,0.5663580246913581,0.5570987654320987,0.007425428573911078,0.5204545454545457,0.5204545454545457,0.5197963800904977,0.007393174350690053,0.48958333333333337,0.48275862068965514,0.4950000000000001,0.01029101431112176,0.0061376170294983635,0.482142857142857,0.5000000000000001,0.5000000000000002,0.00626674461543638,0.8
0.0019163954428460738,0.0017885326996912071,0.0019723372438443143,0.0014700659506651263,0.0014029522590061612,0.0017850899803862313,0.0020888384205379985,0.0024716431448134437,0.0031998658571518396,0.0025850817486492176,0.002603958374700409,0.00041094671444866,0.0005163368995001859,1.9975591116403568e-05,5.314682341436453e-05,0.0006033346208728241,0.0019163954428460738,0.22693889960381175,0.0015700875884576133,0.0,0.0,0.0,0.0019497314327103048,0.0039400847319422195,0.0021303518458954287,0.0006250341564404007,0.6697368421052634,0.24096385542168675,0.0020664866533489927,0.2953013919163425,0.2731535410430705,0.31600126786378735,0.0016472815959843788,0.0016477035081298686,0.0016386675506298238,0.2953013919163425,0.5543478260869567,0.0,0.0,0.010999083409716004,0.0,0.1698396869270132,0.016067810968871738,0.2215650525101946,0.08986106109363207,0.0018326605497637036,0.09227899718547586,0.0,0.001919916466514567,0.0028783867703078463,0.5833333333333334,0.001918515633792907,0.6249999999999999,0.6219135802469135,0.625,0.00269386833027778,0.5477272727272731,0.5386363636363638,0.5469457013574659,0.0026240763894615567,0.6666666666666665,0.6666666666666666,0.6850000000000002,0.004167549784826341,0.002308038020673636,0.5892857142857142,0.5833333333333334,0.6250000000000002,0.0023847276489613605,1.0000000000000002
0.007688242855573687,0.007790586905225975,0.008036225153110345,0.006339458715166213,0.006538676404100856,0.0073055362973234025,0.008449535179852204,0.009544466408033086,0.009311400046111605,0.0077299838607816996,0.009844338606878075,0.0034582622131260265,0.001948311234114035,0.0005979789856781455,0.0003826571285834246,0.005854580395136293,0.007688242855573687,0.23581275593094733,0.007457916045173663,0.16666666666666669,0.3539094650205762,0.3582697201017812,0.0034914432257101666,0.011115684304681999,0.008989917265287159,0.007122909453630135,0.3802631578947368,0.710843373493976,0.00513144402141709,0.4629653374364235,0.4384317079284566,0.48589501536595786,0.008060407204272459,0.008174390259842108,0.005733251608437679,0.4629653374364235,0.8141304347826087,0.24041387705416928,0.30342577487765077,0.2749770852428963,0.2781875658587989,0.5022792044177116,0.22939604739313302,0.5277841436762744,0.35945982518620107,0.00994023395034437,0.4256859972398122,0.007525870178739417,0.007560821433717066,0.009239499331783235,0.3977272727272728,0.007589682205742233,0.29475308641975306,0.2885802469135804,0.3070987654320987,0.00842324769095759,0.29318181818181843,0.2886363636363636,0.2980769230769229,0.00876503481370011,0.3125,0.29885057471264354,0.30500000000000005,0.011901361077066266,0.007140426997534453,0.26785714285714257,0.2500000000000001,0.3125000000000001,0.007171006422361764,0.2
0.0005617771831579656,0.0005106546393843012,0.00047694407164975035,0.0003949718478195949,0.0003535679399773477,0.0005451561101926416,0.0006087340705013595,0.000955333947875639,0.0010392577429068476,0.0007325801698126448,0.0007783069656096273,3.559380991287606e-05,0.00015145882385338787,9.021234697730645e-06,3.1888094048618716e-05,0.0002936866937582001,0.0005617771831579656,0.22864906463473725,0.0005271008332679131,0.23529411764705885,0.308641975308642,0.2972010178117048,0.0005825918009959512,0.0014825618951941695,0.0004969890282691825,0.00016670639146793934,0.9013157894736843,0.20481927710843376,0.0006514542403071344,0.2725776808992606,0.2513454931508869,0.2924217576450808,0.00039833803869330326,0.00039803844042453075,0.0004044548407406944,0.2725776808992606,0.3413043478260869,0.37614120511259874,0.4159869494290376,0.362969752520623,0.3498419388830347,0.06097552998137171,0.023503837270707123,0.033247882200884024,0.03540857945232092,0.0005374285896969161,0.03576077026247481,0.0,0.0005542445175212911,0.0009387251335044887,0.7196969696969696,0.0005768936594372008,0.7577160493827159,0.7453703703703703,0.7608024691358024,0.0008799993048978634,0.6840909090909093,0.6568181818181822,0.6962669683257918,0.000858008628706776,0.8645833333333333,0.8620689655172412,0.8750000000000001,0.001573486181888552,0.0008242992930977272,0.767857142857143,0.7916666666666666,0.7812500000000002,0.0008075268229287148,1.0000000000000002
0.013611691931961331,0.01622838925291309,0.015851329027655493,0.01615531192179172,0.012091224523632121,0.009957987425855807,0.01113638782562487,0.012861023065054397,0.015019457699589888,0.015125956073258017,0.01640820983804615,0.00919776406157729,0.009638288790670137,0.0021567194666646046,0.0021683903953060727,0.01261895109158875,0.013611691931961331,0.23707637787046448,0.028502697186178743,0.48039215686274517,0.004115226337448561,0.08142493638676845,0.006616627211076227,0.01766013609918198,0.015618857438976445,0.009353009279989125,0.38289473684210534,0.5903614457831325,0.015116151168608137,0.3422091151287202,0.3341983809846798,0.3496961261248846,0.012715082585054225,0.012914703364354053,0.008639488969223905,0.3422091151287202,0.40760869565217395,0.20389531345100442,0.20473083197389874,0.13932172318973435,0.11169652265542673,0.5942044289805648,0.6548682920758597,0.8630646605932708,0.6125523571724698,0.011864371234287581,0.684124824811883,0.051740357478833494,0.013388255755593308,0.014356939956029893,0.2954545454545455,0.013082614279450724,0.35030864197530864,0.35648148148148173,0.34104938271604945,0.015167823722098165,0.4204545454545454,0.4340909090909093,0.4111990950226243,0.016490925843744234,0.33333333333333337,0.33333333333333337,0.31500000000000006,0.01676926195895574,0.012222730919308974,0.3035714285714284,0.33333333333333337,0.3125000000000001,0.012827900051732188,0.6000000000000001
